ts,open,high,low,close,volume,dtm,symbol
1780351200,67290.0,67295.0,67140.0,67150.0,0,2026-06-01T22:00:00.000000,NKD=F
1780354800,67155.0,67235.0,66915.0,67145.0,127,2026-06-01T23:00:00.000000,NKD=F
1780358400,67195.0,67205.0,66020.0,66020.0,578,2026-06-02T00:00:00.000000,NKD=F
1780362000,66090.0,66445.0,65810.0,65820.0,387,2026-06-02T01:00:00.000000,NKD=F
1780365600,65820.0,65940.0,65680.0,65855.0,158,2026-06-02T02:00:00.000000,NKD=F
1780369200,65875.0,65950.0,65590.0,65920.0,263,2026-06-02T03:00:00.000000,NKD=F
1780372800,65995.0,66305.0,65950.0,66305.0,81,2026-06-02T04:00:00.000000,NKD=F
1780376400,66310.0,66720.0,66310.0,66640.0,146,2026-06-02T05:00:00.000000,NKD=F
1780380000,66610.0,66825.0,66550.0,66775.0,399,2026-06-02T06:00:00.000000,NKD=F
1780383600,66805.0,66945.0,66800.0,66925.0,327,2026-06-02T07:00:00.000000,NKD=F
1780387200,66945.0,66975.0,66810.0,66855.0,131,2026-06-02T08:00:00.000000,NKD=F
1780390800,66835.0,66880.0,66720.0,66880.0,66,2026-06-02T09:00:00.000000,NKD=F
1780394400,66860.0,66860.0,66805.0,66810.0,15,2026-06-02T10:00:00.000000,NKD=F
1780398000,66765.0,66835.0,66725.0,66785.0,118,2026-06-02T11:00:00.000000,NKD=F
1780401600,66795.0,66950.0,66785.0,66840.0,320,2026-06-02T12:00:00.000000,NKD=F
1780405200,66860.0,66960.0,66720.0,66910.0,402,2026-06-02T13:00:00.000000,NKD=F
1780408800,66905.0,67255.0,66885.0,67235.0,407,2026-06-02T14:00:00.000000,NKD=F
1780412400,67250.0,67415.0,67225.0,67390.0,229,2026-06-02T15:00:00.000000,NKD=F
1780416000,67410.0,67460.0,67245.0,67320.0,196,2026-06-02T16:00:00.000000,NKD=F
1780419600,67335.0,67365.0,67265.0,67300.0,170,2026-06-02T17:00:00.000000,NKD=F
1780423200,67315.0,67390.0,67290.0,67370.0,137,2026-06-02T18:00:00.000000,NKD=F
1780426800,67400.0,67545.0,67400.0,67535.0,156,2026-06-02T19:00:00.000000,NKD=F
1780430400,67545.0,67610.0,67490.0,67510.0,113,2026-06-02T20:00:00.000000,NKD=F
1780437600,67430.0,67480.0,67400.0,67430.0,0,2026-06-02T22:00:00.000000,NKD=F
1780441200,67390.0,67760.0,66875.0,67750.0,388,2026-06-02T23:00:00.000000,NKD=F
1780444800,67755.0,68245.0,67430.0,68240.0,443,2026-06-03T00:00:00.000000,NKD=F
1780448400,68260.0,68295.0,68095.0,68260.0,198,2026-06-03T01:00:00.000000,NKD=F
1780452000,68295.0,68595.0,68285.0,68530.0,203,2026-06-03T02:00:00.000000,NKD=F
1780455600,68520.0,68760.0,68465.0,68615.0,178,2026-06-03T03:00:00.000000,NKD=F
1780459200,68710.0,68775.0,68560.0,68585.0,217,2026-06-03T04:00:00.000000,NKD=F
1780462800,68535.0,68760.0,68535.0,68690.0,69,2026-06-03T05:00:00.000000,NKD=F
1780466400,68700.0,68790.0,68425.0,68565.0,404,2026-06-03T06:00:00.000000,NKD=F
1780470000,68585.0,68710.0,68455.0,68600.0,193,2026-06-03T07:00:00.000000,NKD=F
1780473600,68605.0,68625.0,68340.0,68405.0,448,2026-06-03T08:00:00.000000,NKD=F
1780477200,68500.0,68665.0,68500.0,68550.0,127,2026-06-03T09:00:00.000000,NKD=F
1780480800,68500.0,68750.0,68445.0,68445.0,88,2026-06-03T10:00:00.000000,NKD=F
1780484400,68535.0,68550.0,68450.0,68525.0,75,2026-06-03T11:00:00.000000,NKD=F
1780488000,68505.0,68525.0,68245.0,68315.0,124,2026-06-03T12:00:00.000000,NKD=F
1780491600,68330.0,68430.0,67975.0,68125.0,244,2026-06-03T13:00:00.000000,NKD=F
1780495200,68185.0,68285.0,68120.0,68210.0,329,2026-06-03T14:00:00.000000,NKD=F
1780498800,68285.0,68325.0,68125.0,68160.0,158,2026-06-03T15:00:00.000000,NKD=F
1780502400,68160.0,68230.0,68010.0,68230.0,451,2026-06-03T16:00:00.000000,NKD=F
1780506000,68225.0,68320.0,68100.0,68320.0,222,2026-06-03T17:00:00.000000,NKD=F
1780509600,68300.0,68425.0,68300.0,68315.0,230,2026-06-03T18:00:00.000000,NKD=F
1780513200,68290.0,68360.0,68230.0,68250.0,193,2026-06-03T19:00:00.000000,NKD=F
1780516800,68250.0,68265.0,68005.0,68095.0,136,2026-06-03T20:00:00.000000,NKD=F
1780524000,68025.0,68055.0,67340.0,67350.0,0,2026-06-03T22:00:00.000000,NKD=F
1780527600,67450.0,67865.0,67175.0,67630.0,318,2026-06-03T23:00:00.000000,NKD=F
1780531200,67600.0,67900.0,67255.0,67300.0,274,2026-06-04T00:00:00.000000,NKD=F
1780534800,67285.0,67470.0,67105.0,67150.0,328,2026-06-04T01:00:00.000000,NKD=F
1780538400,67135.0,67205.0,66940.0,67170.0,123,2026-06-04T02:00:00.000000,NKD=F
1780542000,67210.0,67495.0,67205.0,67300.0,151,2026-06-04T03:00:00.000000,NKD=F
1780545600,67355.0,67505.0,67335.0,67400.0,77,2026-06-04T04:00:00.000000,NKD=F
1780549200,67385.0,67520.0,67275.0,67405.0,99,2026-06-04T05:00:00.000000,NKD=F
1780552800,67395.0,67750.0,67285.0,67680.0,321,2026-06-04T06:00:00.000000,NKD=F
1780556400,67690.0,67780.0,67665.0,67700.0,111,2026-06-04T07:00:00.000000,NKD=F
1780560000,67715.0,67745.0,67285.0,67315.0,244,2026-06-04T08:00:00.000000,NKD=F
1780563600,67265.0,67525.0,67075.0,67505.0,204,2026-06-04T09:00:00.000000,NKD=F
1780567200,67525.0,67525.0,67155.0,67265.0,159,2026-06-04T10:00:00.000000,NKD=F
1780570800,67275.0,67395.0,67145.0,67370.0,329,2026-06-04T11:00:00.000000,NKD=F
1780574400,67400.0,67465.0,67250.0,67380.0,177,2026-06-04T12:00:00.000000,NKD=F
1780578000,67385.0,67435.0,67120.0,67235.0,486,2026-06-04T13:00:00.000000,NKD=F
1780581600,67185.0,67255.0,66930.0,67140.0,506,2026-06-04T14:00:00.000000,NKD=F
1780585200,67135.0,67390.0,67115.0,67320.0,351,2026-06-04T15:00:00.000000,NKD=F
1780588800,67325.0,67565.0,67325.0,67530.0,186,2026-06-04T16:00:00.000000,NKD=F
1780592400,67520.0,67650.0,67495.0,67650.0,84,2026-06-04T17:00:00.000000,NKD=F
1780596000,67640.0,67790.0,67630.0,67775.0,114,2026-06-04T18:00:00.000000,NKD=F
1780599600,67790.0,67905.0,67730.0,67765.0,179,2026-06-04T19:00:00.000000,NKD=F
1780603200,67770.0,67775.0,67610.0,67620.0,80,2026-06-04T20:00:00.000000,NKD=F
1780610400,67630.0,67680.0,67475.0,67530.0,0,2026-06-04T22:00:00.000000,NKD=F
1780614000,67610.0,67615.0,67000.0,67005.0,116,2026-06-04T23:00:00.000000,NKD=F
1780617600,66985.0,66985.0,66180.0,66320.0,634,2026-06-05T00:00:00.000000,NKD=F
1780621200,66325.0,66510.0,65880.0,66510.0,290,2026-06-05T01:00:00.000000,NKD=F
1780624800,66535.0,66700.0,66405.0,66570.0,107,2026-06-05T02:00:00.000000,NKD=F
1780628400,66550.0,66600.0,66350.0,66405.0,105,2026-06-05T03:00:00.000000,NKD=F
1780632000,66455.0,66760.0,66350.0,66705.0,59,2026-06-05T04:00:00.000000,NKD=F
1780635600,66675.0,66830.0,66525.0,66540.0,79,2026-06-05T05:00:00.000000,NKD=F
1780639200,66670.0,66755.0,66570.0,66665.0,234,2026-06-05T06:00:00.000000,NKD=F
1780642800,66660.0,66700.0,66460.0,66675.0,256,2026-06-05T07:00:00.000000,NKD=F
1780646400,66675.0,66995.0,66510.0,66925.0,180,2026-06-05T08:00:00.000000,NKD=F
1780650000,66930.0,67170.0,66915.0,66925.0,260,2026-06-05T09:00:00.000000,NKD=F
1780653600,66910.0,67060.0,66905.0,66910.0,70,2026-06-05T10:00:00.000000,NKD=F
1780657200,66895.0,66895.0,66700.0,66760.0,321,2026-06-05T11:00:00.000000,NKD=F
1780660800,66755.0,66860.0,66455.0,66470.0,653,2026-06-05T12:00:00.000000,NKD=F
1780664400,66450.0,66460.0,65875.0,65875.0,730,2026-06-05T13:00:00.000000,NKD=F
1780668000,65870.0,66075.0,65725.0,65900.0,729,2026-06-05T14:00:00.000000,NKD=F
1780671600,65930.0,65960.0,65415.0,65430.0,580,2026-06-05T15:00:00.000000,NKD=F
1780675200,65380.0,65400.0,65035.0,65250.0,142,2026-06-05T16:00:00.000000,NKD=F
1780678800,65270.0,65270.0,65005.0,65180.0,170,2026-06-05T17:00:00.000000,NKD=F
1780682400,65190.0,65190.0,64420.0,64490.0,253,2026-06-05T18:00:00.000000,NKD=F
1780686000,64465.0,64475.0,63845.0,64015.0,443,2026-06-05T19:00:00.000000,NKD=F
1780689600,64015.0,64025.0,63500.0,64015.0,287,2026-06-05T20:00:00.000000,NKD=F
1780869600,63785.0,64150.0,63400.0,63615.0,245,2026-06-07T22:00:00.000000,NKD=F
1780873200,63645.0,64220.0,63555.0,63800.0,387,2026-06-07T23:00:00.000000,NKD=F
1780876800,63750.0,64720.0,63575.0,64250.0,633,2026-06-08T00:00:00.000000,NKD=F
1780880400,64275.0,64275.0,63435.0,63930.0,376,2026-06-08T01:00:00.000000,NKD=F
1780884000,63955.0,64335.0,63805.0,64170.0,409,2026-06-08T02:00:00.000000,NKD=F
1780887600,64230.0,64240.0,64090.0,64090.0,50,2026-06-08T03:00:00.000000,NKD=F
1780891200,64075.0,64150.0,63810.0,63865.0,59,2026-06-08T04:00:00.000000,NKD=F
1780894800,63895.0,64050.0,63475.0,63710.0,108,2026-06-08T05:00:00.000000,NKD=F
1780898400,63735.0,64115.0,63605.0,63915.0,706,2026-06-08T06:00:00.000000,NKD=F
1780902000,63910.0,64485.0,63890.0,64400.0,563,2026-06-08T07:00:00.000000,NKD=F
1780905600,64385.0,64420.0,64135.0,64240.0,282,2026-06-08T08:00:00.000000,NKD=F
1780909200,64275.0,64450.0,64140.0,64450.0,566,2026-06-08T09:00:00.000000,NKD=F
1780912800,64425.0,64610.0,64260.0,64440.0,493,2026-06-08T10:00:00.000000,NKD=F
1780916400,64425.0,65100.0,64410.0,64920.0,623,2026-06-08T11:00:00.000000,NKD=F
1780920000,64925.0,65485.0,64910.0,65420.0,1175,2026-06-08T12:00:00.000000,NKD=F
1780923600,65420.0,65690.0,65335.0,65450.0,1300,2026-06-08T13:00:00.000000,NKD=F
1780927200,65405.0,65760.0,65315.0,65725.0,579,2026-06-08T14:00:00.000000,NKD=F
1780930800,65760.0,65900.0,65635.0,65710.0,450,2026-06-08T15:00:00.000000,NKD=F
1780934400,65725.0,65880.0,65645.0,65690.0,1007,2026-06-08T16:00:00.000000,NKD=F
1780938000,65655.0,65660.0,65420.0,65580.0,950,2026-06-08T17:00:00.000000,NKD=F
1780941600,65655.0,65755.0,65650.0,65710.0,34,2026-06-08T18:00:00.000000,NKD=F
1780945200,65585.0,65605.0,65445.0,65570.0,1235,2026-06-08T19:00:00.000000,NKD=F
1780948800,65560.0,65585.0,65440.0,65460.0,125,2026-06-08T20:00:00.000000,NKD=F
1780956000,65425.0,65570.0,65250.0,65365.0,0,2026-06-08T22:00:00.000000,NKD=F
1780959600,65415.0,65590.0,64715.0,65145.0,165,2026-06-08T23:00:00.000000,NKD=F
1780963200,65150.0,65175.0,63960.0,64130.0,413,2026-06-09T00:00:00.000000,NKD=F
1780966800,64160.0,64765.0,63990.0,64530.0,331,2026-06-09T01:00:00.000000,NKD=F
1780970400,64495.0,64720.0,64495.0,64615.0,142,2026-06-09T02:00:00.000000,NKD=F
1780974000,64645.0,65260.0,64645.0,65250.0,197,2026-06-09T03:00:00.000000,NKD=F
1780977600,65260.0,65425.0,65200.0,65285.0,163,2026-06-09T04:00:00.000000,NKD=F
1780981200,65280.0,65480.0,65200.0,65310.0,270,2026-06-09T05:00:00.000000,NKD=F
1780984800,65310.0,65595.0,65125.0,65585.0,584,2026-06-09T06:00:00.000000,NKD=F
1780988400,65600.0,65755.0,65410.0,65500.0,368,2026-06-09T07:00:00.000000,NKD=F
1780992000,65515.0,65805.0,65485.0,65590.0,229,2026-06-09T08:00:00.000000,NKD=F
1780995600,65685.0,65685.0,65495.0,65655.0,62,2026-06-09T09:00:00.000000,NKD=F
1780999200,65675.0,65730.0,65500.0,65610.0,208,2026-06-09T10:00:00.000000,NKD=F
1781002800,65670.0,65730.0,65545.0,65545.0,118,2026-06-09T11:00:00.000000,NKD=F
1781006400,65555.0,65795.0,65530.0,65780.0,215,2026-06-09T12:00:00.000000,NKD=F
1781010000,65785.0,66110.0,65730.0,65935.0,446,2026-06-09T13:00:00.000000,NKD=F
1781013600,65905.0,65980.0,64820.0,65175.0,1347,2026-06-09T14:00:00.000000,NKD=F
1781017200,65185.0,65225.0,64310.0,64325.0,514,2026-06-09T15:00:00.000000,NKD=F
1781020800,64305.0,64435.0,63135.0,63500.0,857,2026-06-09T16:00:00.000000,NKD=F
1781024400,63535.0,64355.0,63525.0,64245.0,374,2026-06-09T17:00:00.000000,NKD=F
1781028000,64200.0,64665.0,64130.0,64660.0,180,2026-06-09T18:00:00.000000,NKD=F
1781031600,64595.0,64670.0,64190.0,64535.0,481,2026-06-09T19:00:00.000000,NKD=F
1781035200,64535.0,64555.0,64380.0,64435.0,54,2026-06-09T20:00:00.000000,NKD=F
1781042400,64340.0,64345.0,63975.0,64120.0,0,2026-06-09T22:00:00.000000,NKD=F
1781046000,64140.0,64475.0,64020.0,64475.0,276,2026-06-09T23:00:00.000000,NKD=F
1781049600,64505.0,65090.0,64365.0,64845.0,314,2026-06-10T00:00:00.000000,NKD=F
1781053200,64845.0,65080.0,64660.0,64720.0,437,2026-06-10T01:00:00.000000,NKD=F
1781056800,64660.0,64820.0,64565.0,64630.0,100,2026-06-10T02:00:00.000000,NKD=F
1781060400,64595.0,64815.0,64395.0,64530.0,247,2026-06-10T03:00:00.000000,NKD=F
1781064000,64315.0,64340.0,63780.0,63915.0,286,2026-06-10T04:00:00.000000,NKD=F
1781067600,63875.0,64175.0,63735.0,64155.0,76,2026-06-10T05:00:00.000000,NKD=F
1781071200,64190.0,64395.0,64190.0,64310.0,341,2026-06-10T06:00:00.000000,NKD=F
1781074800,64320.0,64425.0,64190.0,64310.0,244,2026-06-10T07:00:00.000000,NKD=F
1781078400,64285.0,64300.0,63615.0,63625.0,311,2026-06-10T08:00:00.000000,NKD=F
1781082000,63650.0,63825.0,63410.0,63775.0,294,2026-06-10T09:00:00.000000,NKD=F
1781085600,63780.0,63880.0,63505.0,63805.0,296,2026-06-10T10:00:00.000000,NKD=F
1781089200,63850.0,63850.0,63200.0,63435.0,620,2026-06-10T11:00:00.000000,NKD=F
1781092800,63450.0,64420.0,63440.0,64010.0,635,2026-06-10T12:00:00.000000,NKD=F
1781096400,64005.0,64660.0,63900.0,64485.0,1191,2026-06-10T13:00:00.000000,NKD=F
1781100000,64465.0,64825.0,64085.0,64190.0,940,2026-06-10T14:00:00.000000,NKD=F
1781103600,64115.0,64350.0,63335.0,63770.0,503,2026-06-10T15:00:00.000000,NKD=F
1781107200,63770.0,63940.0,63610.0,63715.0,236,2026-06-10T16:00:00.000000,NKD=F
1781110800,63730.0,63800.0,63465.0,63785.0,277,2026-06-10T17:00:00.000000,NKD=F
1781114400,63800.0,63950.0,63530.0,63580.0,307,2026-06-10T18:00:00.000000,NKD=F
1781118000,63590.0,63640.0,63320.0,63330.0,246,2026-06-10T19:00:00.000000,NKD=F
1781121600,63345.0,63345.0,63125.0,63220.0,159,2026-06-10T20:00:00.000000,NKD=F
1781128800,63045.0,63100.0,62885.0,62885.0,0,2026-06-10T22:00:00.000000,NKD=F
1781132400,62790.0,63150.0,62575.0,62575.0,87,2026-06-10T23:00:00.000000,NKD=F
1781136000,62715.0,63605.0,62440.0,63605.0,134,2026-06-11T00:00:00.000000,NKD=F
1781139600,63755.0,64195.0,63650.0,63650.0,37,2026-06-11T01:00:00.000000,NKD=F
1781143200,63860.0,63860.0,63235.0,63680.0,22,2026-06-11T02:00:00.000000,NKD=F
1781146800,63685.0,63920.0,63550.0,63780.0,15,2026-06-11T03:00:00.000000,NKD=F
1781150400,64195.0,64345.0,64195.0,64280.0,8,2026-06-11T04:00:00.000000,NKD=F
1781154000,64235.0,64250.0,64130.0,64220.0,7,2026-06-11T05:00:00.000000,NKD=F
1781157600,64160.0,64345.0,64155.0,64345.0,9,2026-06-11T06:00:00.000000,NKD=F
1781161200,64390.0,64780.0,64390.0,64660.0,1660,2026-06-11T07:00:00.000000,NKD=F
1781164800,64645.0,65090.0,64645.0,64870.0,233,2026-06-11T08:00:00.000000,NKD=F
1781168400,64845.0,64905.0,64695.0,64840.0,70,2026-06-11T09:00:00.000000,NKD=F
1781172000,64860.0,64905.0,64770.0,64800.0,52,2026-06-11T10:00:00.000000,NKD=F
1781175600,64790.0,64870.0,64635.0,64790.0,207,2026-06-11T11:00:00.000000,NKD=F
1781179200,64825.0,64865.0,64150.0,64570.0,753,2026-06-11T12:00:00.000000,NKD=F
1781182800,64550.0,65200.0,64450.0,65080.0,618,2026-06-11T13:00:00.000000,NKD=F
1781186400,65100.0,65265.0,64550.0,64590.0,422,2026-06-11T14:00:00.000000,NKD=F
1781190000,64590.0,65005.0,64470.0,64935.0,372,2026-06-11T15:00:00.000000,NKD=F
1781193600,64940.0,65105.0,64810.0,64810.0,298,2026-06-11T16:00:00.000000,NKD=F
1781197200,64795.0,66130.0,64595.0,65955.0,852,2026-06-11T17:00:00.000000,NKD=F
1781200800,65980.0,66020.0,65655.0,65940.0,485,2026-06-11T18:00:00.000000,NKD=F
1781204400,65950.0,66490.0,65940.0,66460.0,387,2026-06-11T19:00:00.000000,NKD=F
1781208000,66450.0,66790.0,66415.0,66575.0,219,2026-06-11T20:00:00.000000,NKD=F
1781215200,66630.0,66840.0,66580.0,66765.0,0,2026-06-11T22:00:00.000000,NKD=F
1781218800,66750.0,67150.0,66505.0,67000.0,113,2026-06-11T23:00:00.000000,NKD=F
1781222400,66965.0,67250.0,66570.0,66970.0,235,2026-06-12T00:00:00.000000,NKD=F
1781226000,66830.0,66870.0,66025.0,66830.0,344,2026-06-12T01:00:00.000000,NKD=F
1781229600,66855.0,66950.0,66605.0,66710.0,116,2026-06-12T02:00:00.000000,NKD=F
1781233200,66680.0,66735.0,66375.0,66705.0,116,2026-06-12T03:00:00.000000,NKD=F
1781236800,66565.0,66835.0,66555.0,66810.0,50,2026-06-12T04:00:00.000000,NKD=F
1781240400,66825.0,66845.0,66165.0,66165.0,81,2026-06-12T05:00:00.000000,NKD=F
1781244000,66215.0,66365.0,66085.0,66175.0,362,2026-06-12T06:00:00.000000,NKD=F
1781247600,66225.0,66640.0,66035.0,66485.0,314,2026-06-12T07:00:00.000000,NKD=F
1781251200,66510.0,66870.0,66480.0,66800.0,111,2026-06-12T08:00:00.000000,NKD=F
1781254800,66805.0,67110.0,66805.0,67005.0,63,2026-06-12T09:00:00.000000,NKD=F
1781258400,67010.0,67065.0,66785.0,67010.0,70,2026-06-12T10:00:00.000000,NKD=F
1781262000,67030.0,67315.0,67020.0,67190.0,91,2026-06-12T11:00:00.000000,NKD=F
1781265600,67120.0,67145.0,66770.0,66815.0,169,2026-06-12T12:00:00.000000,NKD=F
1781269200,66815.0,67010.0,66525.0,66800.0,499,2026-06-12T13:00:00.000000,NKD=F
1781272800,66810.0,67350.0,66730.0,67325.0,694,2026-06-12T14:00:00.000000,NKD=F
1781276400,67330.0,67535.0,67040.0,67060.0,425,2026-06-12T15:00:00.000000,NKD=F
1781280000,67050.0,67445.0,66985.0,67340.0,333,2026-06-12T16:00:00.000000,NKD=F
1781283600,67420.0,67600.0,67300.0,67335.0,280,2026-06-12T17:00:00.000000,NKD=F
1781287200,67325.0,67480.0,67290.0,67380.0,117,2026-06-12T18:00:00.000000,NKD=F
1781290800,67445.0,67455.0,67270.0,67330.0,196,2026-06-12T19:00:00.000000,NKD=F
1781294400,67320.0,67475.0,67310.0,67335.0,90,2026-06-12T20:00:00.000000,NKD=F
1781474400,68810.0,68810.0,68300.0,68450.0,105,2026-06-14T22:00:00.000000,NKD=F
1781478000,68400.0,68660.0,68280.0,68660.0,116,2026-06-14T23:00:00.000000,NKD=F
1781481600,68625.0,69610.0,68600.0,69610.0,417,2026-06-15T00:00:00.000000,NKD=F
1781485200,69575.0,69870.0,69405.0,69805.0,146,2026-06-15T01:00:00.000000,NKD=F
1781488800,69760.0,69860.0,69690.0,69790.0,54,2026-06-15T02:00:00.000000,NKD=F
1781492400,69795.0,69885.0,69440.0,69495.0,84,2026-06-15T03:00:00.000000,NKD=F
1781496000,69470.0,69505.0,69360.0,69425.0,66,2026-06-15T04:00:00.000000,NKD=F
1781499600,69440.0,69535.0,69280.0,69500.0,94,2026-06-15T05:00:00.000000,NKD=F
1781503200,69525.0,69645.0,69335.0,69465.0,361,2026-06-15T06:00:00.000000,NKD=F
1781506800,69445.0,69520.0,69360.0,69430.0,111,2026-06-15T07:00:00.000000,NKD=F
1781510400,69430.0,69740.0,69360.0,69490.0,224,2026-06-15T08:00:00.000000,NKD=F
1781514000,69520.0,69560.0,69305.0,69385.0,81,2026-06-15T09:00:00.000000,NKD=F
1781517600,69385.0,69420.0,69330.0,69385.0,53,2026-06-15T10:00:00.000000,NKD=F
1781521200,69405.0,69485.0,69350.0,69465.0,45,2026-06-15T11:00:00.000000,NKD=F
1781524800,69440.0,69485.0,69345.0,69465.0,95,2026-06-15T12:00:00.000000,NKD=F
1781528400,69500.0,69530.0,69245.0,69245.0,271,2026-06-15T13:00:00.000000,NKD=F
1781532000,69240.0,69495.0,69210.0,69415.0,342,2026-06-15T14:00:00.000000,NKD=F
1781535600,69420.0,69750.0,69310.0,69730.0,307,2026-06-15T15:00:00.000000,NKD=F
1781539200,69735.0,69810.0,69690.0,69810.0,165,2026-06-15T16:00:00.000000,NKD=F
1781542800,69815.0,69850.0,69760.0,69825.0,164,2026-06-15T17:00:00.000000,NKD=F
1781546400,69840.0,69950.0,69770.0,69890.0,191,2026-06-15T18:00:00.000000,NKD=F
1781550000,69880.0,69900.0,69780.0,69865.0,184,2026-06-15T19:00:00.000000,NKD=F
1781553600,69855.0,69870.0,69780.0,69835.0,48,2026-06-15T20:00:00.000000,NKD=F
1781560800,69795.0,69795.0,69480.0,69585.0,0,2026-06-15T22:00:00.000000,NKD=F
1781564400,69545.0,69785.0,69545.0,69615.0,41,2026-06-15T23:00:00.000000,NKD=F
1781568000,69605.0,69750.0,69300.0,69485.0,219,2026-06-16T00:00:00.000000,NKD=F
1781571600,69405.0,69530.0,69310.0,69365.0,160,2026-06-16T01:00:00.000000,NKD=F
1781575200,69420.0,69510.0,69280.0,69405.0,93,2026-06-16T02:00:00.000000,NKD=F
1781578800,69395.0,70185.0,69340.0,69885.0,240,2026-06-16T03:00:00.000000,NKD=F
1781582400,69905.0,69945.0,69665.0,69670.0,101,2026-06-16T04:00:00.000000,NKD=F
1781586000,69785.0,69925.0,69495.0,69530.0,176,2026-06-16T05:00:00.000000,NKD=F
1781589600,69530.0,69665.0,69425.0,69550.0,424,2026-06-16T06:00:00.000000,NKD=F
1781593200,69605.0,69870.0,69600.0,69840.0,164,2026-06-16T07:00:00.000000,NKD=F
1781596800,69840.0,69925.0,69695.0,69870.0,144,2026-06-16T08:00:00.000000,NKD=F
1781600400,69870.0,69915.0,69625.0,69650.0,132,2026-06-16T09:00:00.000000,NKD=F
1781604000,69660.0,69875.0,69660.0,69875.0,30,2026-06-16T10:00:00.000000,NKD=F
1781607600,69865.0,69945.0,69780.0,69910.0,117,2026-06-16T11:00:00.000000,NKD=F
1781611200,69905.0,69990.0,69815.0,69850.0,136,2026-06-16T12:00:00.000000,NKD=F
1781614800,69835.0,70115.0,69730.0,69975.0,379,2026-06-16T13:00:00.000000,NKD=F
1781618400,69980.0,70160.0,69585.0,69585.0,209,2026-06-16T14:00:00.000000,NKD=F
1781622000,69650.0,69760.0,69340.0,69510.0,559,2026-06-16T15:00:00.000000,NKD=F
1781625600,69505.0,69660.0,69470.0,69510.0,198,2026-06-16T16:00:00.000000,NKD=F
1781629200,69525.0,69560.0,69385.0,69550.0,123,2026-06-16T17:00:00.000000,NKD=F
1781632800,69570.0,69575.0,69405.0,69430.0,86,2026-06-16T18:00:00.000000,NKD=F
1781636400,69405.0,69465.0,69235.0,69265.0,248,2026-06-16T19:00:00.000000,NKD=F
1781640000,69230.0,69260.0,69180.0,69185.0,54,2026-06-16T20:00:00.000000,NKD=F
1781647200,69240.0,69280.0,69210.0,69255.0,0,2026-06-16T22:00:00.000000,NKD=F
1781650800,69200.0,69230.0,68950.0,68950.0,73,2026-06-16T23:00:00.000000,NKD=F
1781654400,68975.0,69825.0,68965.0,69780.0,218,2026-06-17T00:00:00.000000,NKD=F
1781658000,69770.0,70105.0,69730.0,70060.0,103,2026-06-17T01:00:00.000000,NKD=F
1781661600,70025.0,70095.0,69980.0,70020.0,42,2026-06-17T02:00:00.000000,NKD=F
1781665200,70050.0,70315.0,69920.0,70315.0,109,2026-06-17T03:00:00.000000,NKD=F
1781668800,70250.0,70255.0,69840.0,69985.0,86,2026-06-17T04:00:00.000000,NKD=F
1781672400,70055.0,70215.0,70035.0,70125.0,46,2026-06-17T05:00:00.000000,NKD=F
1781676000,70145.0,70215.0,69965.0,70135.0,174,2026-06-17T06:00:00.000000,NKD=F
1781679600,70150.0,70255.0,70100.0,70100.0,142,2026-06-17T07:00:00.000000,NKD=F
1781683200,70115.0,70160.0,69845.0,69995.0,194,2026-06-17T08:00:00.000000,NKD=F
1781686800,70005.0,70055.0,69940.0,70005.0,73,2026-06-17T09:00:00.000000,NKD=F
1781690400,70005.0,70175.0,69920.0,70090.0,99,2026-06-17T10:00:00.000000,NKD=F
1781694000,70095.0,70175.0,70075.0,70120.0,64,2026-06-17T11:00:00.000000,NKD=F
1781697600,70155.0,70430.0,70150.0,70385.0,176,2026-06-17T12:00:00.000000,NKD=F
1781701200,70395.0,70560.0,70265.0,70265.0,306,2026-06-17T13:00:00.000000,NKD=F
1781704800,70250.0,70760.0,70210.0,70530.0,639,2026-06-17T14:00:00.000000,NKD=F
1781708400,70545.0,70815.0,70500.0,70815.0,235,2026-06-17T15:00:00.000000,NKD=F
1781712000,70810.0,70915.0,70790.0,70840.0,116,2026-06-17T16:00:00.000000,NKD=F
1781715600,70830.0,70975.0,70705.0,70960.0,160,2026-06-17T17:00:00.000000,NKD=F
1781719200,70925.0,71070.0,70165.0,70715.0,1013,2026-06-17T18:00:00.000000,NKD=F
1781722800,70725.0,70845.0,69895.0,69970.0,870,2026-06-17T19:00:00.000000,NKD=F
1781726400,69980.0,70115.0,69855.0,70035.0,310,2026-06-17T20:00:00.000000,NKD=F
1781733600,69975.0,70450.0,69890.0,70360.0,0,2026-06-17T22:00:00.000000,NKD=F
1781737200,70355.0,71000.0,70330.0,70650.0,381,2026-06-17T23:00:00.000000,NKD=F
1781740800,70695.0,71605.0,70560.0,71080.0,630,2026-06-18T00:00:00.000000,NKD=F
1781744400,71170.0,71600.0,71170.0,71335.0,259,2026-06-18T01:00:00.000000,NKD=F
1781748000,71305.0,71440.0,71020.0,71050.0,150,2026-06-18T02:00:00.000000,NKD=F
1781751600,71060.0,71415.0,70945.0,71415.0,144,2026-06-18T03:00:00.000000,NKD=F
1781755200,71500.0,71550.0,71245.0,71290.0,246,2026-06-18T04:00:00.000000,NKD=F
1781758800,71270.0,71475.0,71270.0,71375.0,69,2026-06-18T05:00:00.000000,NKD=F
1781762400,71350.0,71485.0,71200.0,71485.0,421,2026-06-18T06:00:00.000000,NKD=F
