ts,open,high,low,close,volume,dtm,symbol
1787886000,50050.0,50160.0,49240.0,49530.0,3925600,2026-08-28T03:00:00.000000,285A.T
1787889600,49530.0,49630.0,49150.0,49240.0,3215000,2026-08-28T04:00:00.000000,285A.T
1787893200,49240.0,49240.0,48120.0,48240.0,6263500,2026-08-28T05:00:00.000000,285A.T
1787896800,48260.0,48270.0,47800.0,47810.0,2366800,2026-08-28T06:00:00.000000,285A.T
1788134400,46100.0,49110.0,45980.0,47710.0,0,2026-08-31T00:00:00.000000,285A.T
1788138000,47730.0,48680.0,47610.0,48280.0,5796400,2026-08-31T01:00:00.000000,285A.T
1788141600,48290.0,48630.0,48160.0,48250.0,1897100,2026-08-31T02:00:00.000000,285A.T
1788145200,48550.0,48750.0,47380.0,47600.0,2546400,2026-08-31T03:00:00.000000,285A.T
1788148800,47610.0,49050.0,47260.0,48980.0,4957700,2026-08-31T04:00:00.000000,285A.T
1788152400,48970.0,49360.0,48440.0,49060.0,5200200,2026-08-31T05:00:00.000000,285A.T
1788156000,49060.0,49550.0,48840.0,49300.0,1948100,2026-08-31T06:00:00.000000,285A.T
1788220800,49120.0,50190.0,48710.0,50010.0,0,2026-09-01T00:00:00.000000,285A.T
1788224400,50020.0,50550.0,49470.0,50010.0,5625200,2026-09-01T01:00:00.000000,285A.T
1788228000,50010.0,50260.0,49870.0,49940.0,1402700,2026-09-01T02:00:00.000000,285A.T
1788231600,50100.0,50780.0,50010.0,50690.0,2827700,2026-09-01T03:00:00.000000,285A.T
1788235200,50690.0,51640.0,50630.0,51190.0,5610300,2026-09-01T04:00:00.000000,285A.T
1788238800,51180.0,51910.0,50930.0,51690.0,4462100,2026-09-01T05:00:00.000000,285A.T
1788242400,51690.0,51730.0,51090.0,51170.0,1335400,2026-09-01T06:00:00.000000,285A.T
1788307200,50720.0,51460.0,49840.0,51260.0,0,2026-09-02T00:00:00.000000,285A.T
1788310800,51250.0,51640.0,50550.0,51020.0,4850200,2026-09-02T01:00:00.000000,285A.T
1788314400,51010.0,51160.0,50510.0,50960.0,1972600,2026-09-02T02:00:00.000000,285A.T
1788318000,50840.0,51070.0,50450.0,50730.0,2272400,2026-09-02T03:00:00.000000,285A.T
1788321600,50740.0,51290.0,50550.0,51050.0,2539700,2026-09-02T04:00:00.000000,285A.T
1788325200,51050.0,51440.0,50930.0,51150.0,2488800,2026-09-02T05:00:00.000000,285A.T
1788328800,51150.0,51240.0,50420.0,50700.0,2009000,2026-09-02T06:00:00.000000,285A.T
1788393600,52030.0,52040.0,50820.0,51350.0,0,2026-09-03T00:00:00.000000,285A.T
1788397200,51360.0,51770.0,51130.0,51220.0,3166800,2026-09-03T01:00:00.000000,285A.T
1788400800,51230.0,51540.0,51010.0,51310.0,1194600,2026-09-03T02:00:00.000000,285A.T
1788404400,51400.0,51560.0,51310.0,51440.0,1329500,2026-09-03T03:00:00.000000,285A.T
1788408000,51440.0,51590.0,51290.0,51450.0,1574400,2026-09-03T04:00:00.000000,285A.T
1788411600,51440.0,51520.0,50160.0,51470.0,5593300,2026-09-03T05:00:00.000000,285A.T
1788415200,51470.0,52080.0,51430.0,51820.0,2415200,2026-09-03T06:00:00.000000,285A.T
1788480000,51920.0,54340.0,51870.0,53660.0,0,2026-09-04T00:00:00.000000,285A.T
1788483600,53650.0,54100.0,53410.0,54040.0,4571900,2026-09-04T01:00:00.000000,285A.T
1788487200,54040.0,54250.0,53850.0,54220.0,1399300,2026-09-04T02:00:00.000000,285A.T
1788490800,54380.0,54990.0,54370.0,54430.0,3239500,2026-09-04T03:00:00.000000,285A.T
1788494400,54440.0,54920.0,54100.0,54830.0,3447300,2026-09-04T04:00:00.000000,285A.T
1788498000,54830.0,55200.0,54470.0,54700.0,4094800,2026-09-04T05:00:00.000000,285A.T
1788501600,54690.0,54760.0,54470.0,54680.0,1445400,2026-09-04T06:00:00.000000,285A.T
1788739200,58000.0,59200.0,57770.0,58330.0,0,2026-09-07T00:00:00.000000,285A.T
1788742800,58340.0,58660.0,57650.0,58360.0,5135300,2026-09-07T01:00:00.000000,285A.T
1788746400,58350.0,58610.0,58120.0,58600.0,1405500,2026-09-07T02:00:00.000000,285A.T
1788750000,58350.0,58940.0,58100.0,58890.0,2608000,2026-09-07T03:00:00.000000,285A.T
1788753600,58900.0,59370.0,58810.0,59340.0,4652400,2026-09-07T04:00:00.000000,285A.T
1788757200,59330.0,59790.0,59040.0,59450.0,5808600,2026-09-07T05:00:00.000000,285A.T
1788760800,59450.0,59630.0,59320.0,59390.0,1972600,2026-09-07T06:00:00.000000,285A.T
1788825600,58700.0,60800.0,58450.0,60710.0,0,2026-09-08T00:00:00.000000,285A.T
1788829200,60700.0,60950.0,60100.0,60360.0,5471200,2026-09-08T01:00:00.000000,285A.T
1788832800,60360.0,60700.0,60320.0,60540.0,1393600,2026-09-08T02:00:00.000000,285A.T
1788836400,60760.0,61040.0,59750.0,59950.0,3484700,2026-09-08T03:00:00.000000,285A.T
1788840000,59950.0,60290.0,59600.0,59630.0,4059300,2026-09-08T04:00:00.000000,285A.T
1788843600,59630.0,59840.0,58800.0,58890.0,5065800,2026-09-08T05:00:00.000000,285A.T
1788847200,58900.0,58920.0,57040.0,57550.0,4540500,2026-09-08T06:00:00.000000,285A.T
1788912000,58160.0,58290.0,56680.0,57290.0,0,2026-09-09T00:00:00.000000,285A.T
1788915600,57310.0,57950.0,57010.0,57470.0,4031800,2026-09-09T01:00:00.000000,285A.T
1788919200,57470.0,57810.0,57410.0,57720.0,1139000,2026-09-09T02:00:00.000000,285A.T
1788922800,57800.0,57800.0,56370.0,56630.0,3028500,2026-09-09T03:00:00.000000,285A.T
1788926400,56640.0,57230.0,56020.0,57090.0,5590300,2026-09-09T04:00:00.000000,285A.T
1788930000,57090.0,57130.0,56250.0,56670.0,3957100,2026-09-09T05:00:00.000000,285A.T
1788933600,56670.0,56800.0,56340.0,56780.0,1554100,2026-09-09T06:00:00.000000,285A.T
1788998400,56410.0,57550.0,55680.0,55730.0,0,2026-09-10T00:00:00.000000,285A.T
1789002000,55730.0,56590.0,55530.0,56510.0,5115500,2026-09-10T01:00:00.000000,285A.T
1789005600,56530.0,57070.0,56290.0,56980.0,2153700,2026-09-10T02:00:00.000000,285A.T
1789009200,57110.0,57550.0,57030.0,57210.0,2430600,2026-09-10T03:00:00.000000,285A.T
1789012800,57210.0,57390.0,56820.0,57370.0,2869700,2026-09-10T04:00:00.000000,285A.T
1789016400,57370.0,57940.0,56970.0,57500.0,3957800,2026-09-10T05:00:00.000000,285A.T
1789020000,57500.0,58220.0,57500.0,58030.0,2157200,2026-09-10T06:00:00.000000,285A.T
1789084800,55090.0,55360.0,53560.0,54130.0,0,2026-09-11T00:00:00.000000,285A.T
1789088400,54130.0,54270.0,53230.0,53560.0,5307000,2026-09-11T01:00:00.000000,285A.T
1789092000,53560.0,53890.0,53420.0,53420.0,1551400,2026-09-11T02:00:00.000000,285A.T
1789095600,53250.0,53670.0,53150.0,53470.0,2234000,2026-09-11T03:00:00.000000,285A.T
1789099200,53470.0,54010.0,53310.0,53670.0,3615500,2026-09-11T04:00:00.000000,285A.T
1789102800,53670.0,54480.0,53660.0,54220.0,3689100,2026-09-11T05:00:00.000000,285A.T
1789106400,54230.0,54230.0,53860.0,54000.0,1789100,2026-09-11T06:00:00.000000,285A.T
