ts,open,high,low,close,volume,dtm,symbol
1787284800,278750.0,280500.0,277000.0,279500.0,3160493,2026-08-21T04:00:00.000000,005930.KS
1787288400,279500.0,285000.0,279500.0,281500.0,4849146,2026-08-21T05:00:00.000000,005930.KS
1787292000,281000.0,282000.0,279500.0,281500.0,5429313,2026-08-21T06:00:00.000000,005930.KS
1787529600,271500.0,272000.0,261500.0,264750.0,0,2026-08-24T00:00:00.000000,005930.KS
1787533200,264750.0,265000.0,260000.0,260000.0,5107462,2026-08-24T01:00:00.000000,005930.KS
1787536800,260000.0,262000.0,259000.0,260500.0,3787764,2026-08-24T02:00:00.000000,005930.KS
1787540400,260500.0,260500.0,255000.0,256000.0,4233531,2026-08-24T03:00:00.000000,005930.KS
1787544000,255500.0,258000.0,255000.0,257000.0,3737663,2026-08-24T04:00:00.000000,005930.KS
1787547600,257000.0,259500.0,256000.0,257000.0,3443776,2026-08-24T05:00:00.000000,005930.KS
1787551200,257000.0,258000.0,256000.0,257000.0,0,2026-08-24T06:00:00.000000,005930.KS
1787616000,249000.0,251000.0,245000.0,250500.0,6586941,2026-08-25T00:00:00.000000,005930.KS
1787619600,250500.0,254000.0,247500.0,251500.0,3231162,2026-08-25T01:00:00.000000,005930.KS
1787623200,251000.0,252500.0,249000.0,249500.0,1975691,2026-08-25T02:00:00.000000,005930.KS
1787626800,249750.0,254000.0,249500.0,252500.0,1685649,2026-08-25T03:00:00.000000,005930.KS
1787630400,252500.0,256000.0,252000.0,254000.0,2897511,2026-08-25T04:00:00.000000,005930.KS
1787634000,254000.0,258000.0,254000.0,256000.0,2643777,2026-08-25T05:00:00.000000,005930.KS
1787637600,256000.0,257500.0,256000.0,257000.0,0,2026-08-25T06:00:00.000000,005930.KS
1787702400,256500.0,263500.0,255500.0,255750.0,4581961,2026-08-26T00:00:00.000000,005930.KS
1787706000,255750.0,259500.0,255500.0,258500.0,2104033,2026-08-26T01:00:00.000000,005930.KS
1787709600,258500.0,264500.0,257500.0,263500.0,2757865,2026-08-26T02:00:00.000000,005930.KS
1787713200,263500.0,266500.0,262500.0,265500.0,2826332,2026-08-26T03:00:00.000000,005930.KS
1787716800,265500.0,266000.0,263500.0,263750.0,2608817,2026-08-26T04:00:00.000000,005930.KS
1787720400,263500.0,264500.0,260500.0,263000.0,2249888,2026-08-26T05:00:00.000000,005930.KS
1787724000,262750.0,263500.0,261500.0,261500.0,0,2026-08-26T06:00:00.000000,005930.KS
1787788800,270000.0,271000.0,262500.0,263750.0,5269586,2026-08-27T00:00:00.000000,005930.KS
1787792400,263500.0,267500.0,262500.0,266750.0,2555696,2026-08-27T01:00:00.000000,005930.KS
1787796000,266750.0,269500.0,266000.0,268250.0,1816595,2026-08-27T02:00:00.000000,005930.KS
1787799600,268250.0,269000.0,266500.0,267000.0,1286298,2026-08-27T03:00:00.000000,005930.KS
1787803200,267500.0,268000.0,265000.0,265750.0,1527621,2026-08-27T04:00:00.000000,005930.KS
1787806800,265750.0,266500.0,264500.0,264750.0,2498485,2026-08-27T05:00:00.000000,005930.KS
1787810400,264750.0,266000.0,264000.0,266000.0,0,2026-08-27T06:00:00.000000,005930.KS
1787875200,262500.0,266000.0,258500.0,262000.0,4149946,2026-08-28T00:00:00.000000,005930.KS
1787878800,262000.0,263000.0,259500.0,260250.0,1906431,2026-08-28T01:00:00.000000,005930.KS
1787882400,260250.0,261500.0,259500.0,260000.0,1251349,2026-08-28T02:00:00.000000,005930.KS
1787886000,260500.0,260750.0,258000.0,260000.0,1495282,2026-08-28T03:00:00.000000,005930.KS
1787889600,259500.0,260000.0,258000.0,258250.0,1683733,2026-08-28T04:00:00.000000,005930.KS
1787893200,258250.0,259000.0,256500.0,256500.0,1981826,2026-08-28T05:00:00.000000,005930.KS
1787896800,256500.0,259000.0,256000.0,257000.0,3784701,2026-08-28T06:00:00.000000,005930.KS
1788134400,249000.0,253000.0,246000.0,250250.0,0,2026-08-31T00:00:00.000000,005930.KS
1788138000,250250.0,252250.0,249000.0,251000.0,2319679,2026-08-31T01:00:00.000000,005930.KS
1788141600,250500.0,252500.0,250000.0,252500.0,1235736,2026-08-31T02:00:00.000000,005930.KS
1788145200,252250.0,255000.0,251500.0,252000.0,1306671,2026-08-31T03:00:00.000000,005930.KS
1788148800,252000.0,256500.0,251000.0,255500.0,1529735,2026-08-31T04:00:00.000000,005930.KS
1788152400,255500.0,259000.0,255500.0,256250.0,2211159,2026-08-31T05:00:00.000000,005930.KS
1788156000,256250.0,260000.0,255500.0,260000.0,0,2026-08-31T06:00:00.000000,005930.KS
1788220800,256500.0,261000.0,254000.0,260250.0,3465007,2026-09-01T00:00:00.000000,005930.KS
1788224400,260250.0,262500.0,257500.0,258250.0,2096133,2026-09-01T01:00:00.000000,005930.KS
1788228000,258250.0,260000.0,258000.0,260000.0,1047354,2026-09-01T02:00:00.000000,005930.KS
1788231600,259500.0,260500.0,258500.0,260000.0,890302,2026-09-01T03:00:00.000000,005930.KS
1788235200,260250.0,261500.0,259000.0,259500.0,1740463,2026-09-01T04:00:00.000000,005930.KS
1788238800,259500.0,261500.0,258500.0,260500.0,1978627,2026-09-01T05:00:00.000000,005930.KS
1788242400,260500.0,261000.0,260000.0,261000.0,0,2026-09-01T06:00:00.000000,005930.KS
1788307200,252000.0,255000.0,251000.0,254000.0,3120059,2026-09-02T00:00:00.000000,005930.KS
1788310800,254000.0,255500.0,252000.0,253000.0,2340309,2026-09-02T01:00:00.000000,005930.KS
1788314400,252750.0,253500.0,251500.0,252500.0,1280280,2026-09-02T02:00:00.000000,005930.KS
1788318000,252000.0,253000.0,250500.0,250500.0,1264857,2026-09-02T03:00:00.000000,005930.KS
1788321600,250500.0,251500.0,250000.0,250000.0,2209057,2026-09-02T04:00:00.000000,005930.KS
1788325200,250000.0,253000.0,249500.0,251000.0,2788223,2026-09-02T05:00:00.000000,005930.KS
1788328800,251000.0,251500.0,250000.0,250500.0,0,2026-09-02T06:00:00.000000,005930.KS
1788393600,254000.0,255000.0,251000.0,251750.0,2730823,2026-09-03T00:00:00.000000,005930.KS
1788397200,251750.0,255000.0,251750.0,252250.0,1570084,2026-09-03T01:00:00.000000,005930.KS
1788400800,252250.0,255000.0,252000.0,253500.0,1173731,2026-09-03T02:00:00.000000,005930.KS
1788404400,253750.0,254000.0,253000.0,253500.0,844160,2026-09-03T03:00:00.000000,005930.KS
1788408000,253500.0,254500.0,251500.0,252000.0,1210063,2026-09-03T04:00:00.000000,005930.KS
1788411600,252000.0,252250.0,243000.0,250500.0,4491582,2026-09-03T05:00:00.000000,005930.KS
1788415200,250500.0,251250.0,250000.0,250000.0,0,2026-09-03T06:00:00.000000,005930.KS
1788480000,254000.0,256000.0,253000.0,254000.0,3119632,2026-09-04T00:00:00.000000,005930.KS
1788483600,253750.0,255000.0,252500.0,254000.0,1331176,2026-09-04T01:00:00.000000,005930.KS
1788487200,253750.0,255500.0,253000.0,254500.0,1266605,2026-09-04T02:00:00.000000,005930.KS
1788490800,254750.0,255500.0,254500.0,255000.0,1073259,2026-09-04T03:00:00.000000,005930.KS
1788494400,255000.0,257500.0,255000.0,256750.0,2145891,2026-09-04T04:00:00.000000,005930.KS
1788498000,256750.0,259000.0,256000.0,256500.0,2774093,2026-09-04T05:00:00.000000,005930.KS
1788501600,256750.0,257000.0,255000.0,255500.0,3854719,2026-09-04T06:00:00.000000,005930.KS
1788739200,267000.0,268000.0,264000.0,264750.0,0,2026-09-07T00:00:00.000000,005930.KS
1788742800,264750.0,266000.0,264000.0,265500.0,1492455,2026-09-07T01:00:00.000000,005930.KS
1788746400,266000.0,266500.0,265000.0,266000.0,1412360,2026-09-07T02:00:00.000000,005930.KS
1788750000,266250.0,267500.0,265500.0,267000.0,1501436,2026-09-07T03:00:00.000000,005930.KS
1788753600,267000.0,269000.0,267000.0,268500.0,3100937,2026-09-07T04:00:00.000000,005930.KS
1788757200,268500.0,269500.0,267500.0,268750.0,3119469,2026-09-07T05:00:00.000000,005930.KS
1788760800,268750.0,270000.0,268500.0,270000.0,0,2026-09-07T06:00:00.000000,005930.KS
1788825600,272000.0,275000.0,269000.0,274750.0,4275159,2026-09-08T00:00:00.000000,005930.KS
1788829200,274750.0,277500.0,273000.0,276750.0,3150602,2026-09-08T01:00:00.000000,005930.KS
1788832800,276750.0,278000.0,276000.0,276500.0,2861479,2026-09-08T02:00:00.000000,005930.KS
1788836400,276250.0,279000.0,276000.0,278500.0,2557987,2026-09-08T03:00:00.000000,005930.KS
1788840000,278500.0,279000.0,275500.0,276000.0,2656966,2026-09-08T04:00:00.000000,005930.KS
1788843600,275750.0,276500.0,271000.0,272000.0,3906772,2026-09-08T05:00:00.000000,005930.KS
1788847200,271500.0,272000.0,269000.0,269500.0,0,2026-09-08T06:00:00.000000,005930.KS
1788912000,269500.0,273000.0,268500.0,272250.0,4010221,2026-09-09T00:00:00.000000,005930.KS
1788915600,272500.0,274000.0,271500.0,272750.0,2094987,2026-09-09T01:00:00.000000,005930.KS
1788919200,273000.0,275000.0,272500.0,274000.0,2246841,2026-09-09T02:00:00.000000,005930.KS
1788922800,274000.0,274500.0,269500.0,270250.0,1718260,2026-09-09T03:00:00.000000,005930.KS
1788926400,270000.0,271500.0,268500.0,271000.0,1672598,2026-09-09T04:00:00.000000,005930.KS
1788930000,271000.0,271000.0,267500.0,270250.0,2523591,2026-09-09T05:00:00.000000,005930.KS
1788933600,270250.0,270500.0,269500.0,269500.0,0,2026-09-09T06:00:00.000000,005930.KS
1788998400,269000.0,270500.0,264500.0,264750.0,3136214,2026-09-10T00:00:00.000000,005930.KS
1789002000,264750.0,266000.0,263500.0,266000.0,2362978,2026-09-10T01:00:00.000000,005930.KS
1789005600,265500.0,267500.0,264500.0,266250.0,1533434,2026-09-10T02:00:00.000000,005930.KS
1789009200,266250.0,268000.0,266000.0,267250.0,1240677,2026-09-10T03:00:00.000000,005930.KS
1789012800,267000.0,269500.0,267000.0,269250.0,1597627,2026-09-10T04:00:00.000000,005930.KS
1789016400,269500.0,270500.0,268500.0,269000.0,1918802,2026-09-10T05:00:00.000000,005930.KS
1789020000,269000.0,270000.0,269000.0,269000.0,0,2026-09-10T06:00:00.000000,005930.KS
1789084800,258000.0,261000.0,257500.0,260000.0,3249611,2026-09-11T00:00:00.000000,005930.KS
1789088400,260000.0,260000.0,257500.0,258000.0,2249662,2026-09-11T01:00:00.000000,005930.KS
1789092000,258000.0,259000.0,257000.0,257750.0,1735214,2026-09-11T02:00:00.000000,005930.KS
1789095600,257750.0,259000.0,256500.0,258000.0,1708682,2026-09-11T03:00:00.000000,005930.KS
1789099200,258000.0,260500.0,257500.0,259250.0,1119247,2026-09-11T04:00:00.000000,005930.KS
1789102800,259000.0,261500.0,258000.0,260500.0,1795777,2026-09-11T05:00:00.000000,005930.KS
1789106400,260500.0,260500.0,259000.0,259500.0,3675856,2026-09-11T06:00:00.000000,005930.KS
