ts,open,high,low,close,volume,dtm,symbol
1786597200,1614000.0,1617000.0,1586000.0,1586000.0,512577,2026-08-13T05:00:00.000000,000660.KS
1786600800,1587000.0,1599000.0,1577000.0,1593000.0,0,2026-08-13T06:00:00.000000,000660.KS
1786665600,1695000.0,1697000.0,1660000.0,1662000.0,1210875,2026-08-14T00:00:00.000000,000660.KS
1786669200,1661000.0,1665000.0,1626000.0,1633000.0,836630,2026-08-14T01:00:00.000000,000660.KS
1786672800,1633500.0,1662000.0,1633000.0,1639000.0,416960,2026-08-14T02:00:00.000000,000660.KS
1786676400,1639000.0,1648000.0,1632000.0,1640000.0,352882,2026-08-14T03:00:00.000000,000660.KS
1786680000,1640000.0,1662000.0,1633000.0,1651000.0,446057,2026-08-14T04:00:00.000000,000660.KS
1786683600,1651000.0,1659000.0,1634000.0,1651500.0,491327,2026-08-14T05:00:00.000000,000660.KS
1786687200,1651500.0,1652000.0,1640000.0,1645000.0,1089842,2026-08-14T06:00:00.000000,000660.KS
1787011200,1736000.0,1792000.0,1727000.0,1760000.0,0,2026-08-18T00:00:00.000000,000660.KS
1787014800,1760000.0,1777000.0,1718000.0,1728000.0,703075,2026-08-18T01:00:00.000000,000660.KS
1787018400,1729000.0,1739000.0,1668000.0,1678000.0,885248,2026-08-18T02:00:00.000000,000660.KS
1787022000,1679000.0,1685000.0,1650000.0,1673000.0,506571,2026-08-18T03:00:00.000000,000660.KS
1787025600,1674000.0,1703000.0,1663000.0,1702000.0,448034,2026-08-18T04:00:00.000000,000660.KS
1787029200,1702000.0,1706000.0,1648000.0,1651500.0,447189,2026-08-18T05:00:00.000000,000660.KS
1787032800,1652000.0,1664000.0,1640000.0,1662000.0,0,2026-08-18T06:00:00.000000,000660.KS
1787097600,1545000.0,1547000.0,1501000.0,1521000.0,1293465,2026-08-19T00:00:00.000000,000660.KS
1787101200,1521000.0,1559000.0,1519000.0,1542000.0,695812,2026-08-19T01:00:00.000000,000660.KS
1787104800,1542000.0,1542000.0,1520000.0,1521000.0,288441,2026-08-19T02:00:00.000000,000660.KS
1787108400,1521000.0,1527000.0,1510000.0,1516000.0,285095,2026-08-19T03:00:00.000000,000660.KS
1787112000,1516000.0,1521000.0,1504000.0,1509000.0,339589,2026-08-19T04:00:00.000000,000660.KS
1787115600,1509000.0,1521000.0,1500000.0,1501000.0,435692,2026-08-19T05:00:00.000000,000660.KS
1787119200,1501000.0,1501000.0,1486000.0,1500000.0,0,2026-08-19T06:00:00.000000,000660.KS
1787184000,1613000.0,1672000.0,1576000.0,1669000.0,1434784,2026-08-20T00:00:00.000000,000660.KS
1787187600,1669000.0,1700000.0,1655000.0,1685000.0,891207,2026-08-20T01:00:00.000000,000660.KS
1787191200,1685000.0,1699000.0,1668000.0,1677000.0,538356,2026-08-20T02:00:00.000000,000660.KS
1787194800,1678000.0,1700000.0,1673000.0,1697000.0,496887,2026-08-20T03:00:00.000000,000660.KS
1787198400,1696000.0,1720000.0,1693000.0,1697000.0,628327,2026-08-20T04:00:00.000000,000660.KS
1787202000,1696000.0,1700000.0,1664000.0,1665000.0,630383,2026-08-20T05:00:00.000000,000660.KS
1787205600,1665000.0,1707000.0,1664000.0,1691000.0,0,2026-08-20T06:00:00.000000,000660.KS
1787270400,1675000.0,1773000.0,1669000.0,1751000.0,1418360,2026-08-21T00:00:00.000000,000660.KS
1787274000,1750000.0,1770000.0,1734000.0,1748000.0,785290,2026-08-21T01:00:00.000000,000660.KS
1787277600,1748000.0,1768000.0,1739000.0,1765000.0,466539,2026-08-21T02:00:00.000000,000660.KS
1787281200,1765000.0,1768000.0,1740000.0,1747000.0,429682,2026-08-21T03:00:00.000000,000660.KS
1787284800,1747000.0,1752000.0,1725000.0,1733000.0,364614,2026-08-21T04:00:00.000000,000660.KS
1787288400,1733000.0,1744000.0,1725000.0,1727000.0,407508,2026-08-21T05:00:00.000000,000660.KS
1787292000,1727000.0,1731000.0,1724000.0,1730000.0,650647,2026-08-21T06:00:00.000000,000660.KS
1787529600,1775000.0,1792000.0,1725000.0,1766000.0,0,2026-08-24T00:00:00.000000,000660.KS
1787533200,1766000.0,1770000.0,1715000.0,1715000.0,535582,2026-08-24T01:00:00.000000,000660.KS
1787536800,1716000.0,1727000.0,1695000.0,1707000.0,562274,2026-08-24T02:00:00.000000,000660.KS
1787540400,1707000.0,1709000.0,1673000.0,1681000.0,485225,2026-08-24T03:00:00.000000,000660.KS
1787544000,1681000.0,1705000.0,1677000.0,1692000.0,388075,2026-08-24T04:00:00.000000,000660.KS
1787547600,1692000.0,1707000.0,1673000.0,1676000.0,417597,2026-08-24T05:00:00.000000,000660.KS
1787551200,1676000.0,1687000.0,1670000.0,1671000.0,0,2026-08-24T06:00:00.000000,000660.KS
1787616000,1598000.0,1610000.0,1557000.0,1593000.0,1293431,2026-08-25T00:00:00.000000,000660.KS
1787619600,1593000.0,1610000.0,1568000.0,1595000.0,584383,2026-08-25T01:00:00.000000,000660.KS
1787623200,1594000.0,1602000.0,1585000.0,1592000.0,321098,2026-08-25T02:00:00.000000,000660.KS
1787626800,1592000.0,1624000.0,1588000.0,1612000.0,380757,2026-08-25T03:00:00.000000,000660.KS
1787630400,1613000.0,1655000.0,1610000.0,1641000.0,480198,2026-08-25T04:00:00.000000,000660.KS
1787634000,1641000.0,1682000.0,1635000.0,1667000.0,464618,2026-08-25T05:00:00.000000,000660.KS
1787637600,1668000.0,1687000.0,1667000.0,1678000.0,0,2026-08-25T06:00:00.000000,000660.KS
1787702400,1668000.0,1717000.0,1662000.0,1674000.0,770930,2026-08-26T00:00:00.000000,000660.KS
1787706000,1674000.0,1698000.0,1671000.0,1684000.0,355948,2026-08-26T01:00:00.000000,000660.KS
1787709600,1685000.0,1735000.0,1675000.0,1717000.0,534913,2026-08-26T02:00:00.000000,000660.KS
1787713200,1718000.0,1733000.0,1710000.0,1725000.0,339844,2026-08-26T03:00:00.000000,000660.KS
1787716800,1725000.0,1729000.0,1715000.0,1716000.0,315349,2026-08-26T04:00:00.000000,000660.KS
1787720400,1716000.0,1720000.0,1693000.0,1704000.0,367473,2026-08-26T05:00:00.000000,000660.KS
1787724000,1704000.0,1705000.0,1688000.0,1688000.0,0,2026-08-26T06:00:00.000000,000660.KS
1787788800,1776000.0,1788000.0,1713000.0,1719000.0,1035753,2026-08-27T00:00:00.000000,000660.KS
1787792400,1719000.0,1749000.0,1708000.0,1740000.0,492628,2026-08-27T01:00:00.000000,000660.KS
1787796000,1740000.0,1758000.0,1739000.0,1751000.0,374319,2026-08-27T02:00:00.000000,000660.KS
1787799600,1753000.0,1757000.0,1737000.0,1742000.0,278243,2026-08-27T03:00:00.000000,000660.KS
1787803200,1742000.0,1747000.0,1728000.0,1733000.0,275621,2026-08-27T04:00:00.000000,000660.KS
1787806800,1733000.0,1737000.0,1712000.0,1717000.0,417452,2026-08-27T05:00:00.000000,000660.KS
1787810400,1716000.0,1730000.0,1710000.0,1730000.0,0,2026-08-27T06:00:00.000000,000660.KS
1787875200,1704000.0,1725000.0,1687000.0,1710000.0,566200,2026-08-28T00:00:00.000000,000660.KS
1787878800,1709000.0,1717000.0,1701000.0,1707000.0,299601,2026-08-28T01:00:00.000000,000660.KS
1787882400,1707000.0,1712000.0,1692000.0,1697000.0,304962,2026-08-28T02:00:00.000000,000660.KS
1787886000,1698000.0,1699000.0,1676000.0,1693000.0,394829,2026-08-28T03:00:00.000000,000660.KS
1787889600,1693000.0,1694000.0,1681000.0,1683000.0,290426,2026-08-28T04:00:00.000000,000660.KS
1787893200,1683000.0,1684000.0,1670000.0,1674000.0,402950,2026-08-28T05:00:00.000000,000660.KS
1787896800,1673000.0,1676000.0,1653000.0,1653000.0,1626774,2026-08-28T06:00:00.000000,000660.KS
1788134400,1596000.0,1635000.0,1577000.0,1602000.0,0,2026-08-31T00:00:00.000000,000660.KS
1788138000,1602000.0,1618000.0,1590000.0,1616000.0,444174,2026-08-31T01:00:00.000000,000660.KS
1788141600,1616000.0,1624000.0,1606000.0,1619000.0,307257,2026-08-31T02:00:00.000000,000660.KS
1788145200,1619000.0,1636000.0,1615000.0,1619000.0,285871,2026-08-31T03:00:00.000000,000660.KS
1788148800,1618000.0,1647000.0,1612000.0,1642500.0,326695,2026-08-31T04:00:00.000000,000660.KS
1788152400,1642500.0,1665000.0,1640000.0,1645000.0,414076,2026-08-31T05:00:00.000000,000660.KS
1788156000,1645000.0,1674000.0,1641000.0,1674000.0,0,2026-08-31T06:00:00.000000,000660.KS
1788220800,1666000.0,1704000.0,1652000.0,1703000.0,729330,2026-09-01T00:00:00.000000,000660.KS
1788224400,1703000.0,1713000.0,1679000.0,1684500.0,482313,2026-09-01T01:00:00.000000,000660.KS
1788228000,1685000.0,1698000.0,1670000.0,1683000.0,265344,2026-09-01T02:00:00.000000,000660.KS
1788231600,1682000.0,1696000.0,1681000.0,1694000.0,193006,2026-09-01T03:00:00.000000,000660.KS
1788235200,1694000.0,1705000.0,1692000.0,1693000.0,279358,2026-09-01T04:00:00.000000,000660.KS
1788238800,1694000.0,1703000.0,1684000.0,1696000.0,281079,2026-09-01T05:00:00.000000,000660.KS
1788242400,1697000.0,1699000.0,1691000.0,1693000.0,0,2026-09-01T06:00:00.000000,000660.KS
1788307200,1630000.0,1661000.0,1626000.0,1640000.0,593711,2026-09-02T00:00:00.000000,000660.KS
1788310800,1640000.0,1651000.0,1626000.0,1633000.0,338820,2026-09-02T01:00:00.000000,000660.KS
1788314400,1632000.0,1641000.0,1627000.0,1636000.0,239309,2026-09-02T02:00:00.000000,000660.KS
1788318000,1636000.0,1639500.0,1625000.0,1626000.0,224557,2026-09-02T03:00:00.000000,000660.KS
1788321600,1626000.0,1627000.0,1612000.0,1619000.0,334782,2026-09-02T04:00:00.000000,000660.KS
1788325200,1618500.0,1632000.0,1612000.0,1618000.0,311416,2026-09-02T05:00:00.000000,000660.KS
1788328800,1619000.0,1621000.0,1612000.0,1613000.0,0,2026-09-02T06:00:00.000000,000660.KS
1788393600,1643000.0,1649000.0,1616000.0,1620000.0,492628,2026-09-03T00:00:00.000000,000660.KS
1788397200,1620000.0,1642000.0,1620000.0,1624000.0,311151,2026-09-03T01:00:00.000000,000660.KS
1788400800,1623000.0,1633000.0,1622000.0,1631000.0,210532,2026-09-03T02:00:00.000000,000660.KS
1788404400,1630000.0,1638500.0,1627000.0,1634000.0,185102,2026-09-03T03:00:00.000000,000660.KS
1788408000,1634000.0,1638000.0,1623500.0,1625000.0,206527,2026-09-03T04:00:00.000000,000660.KS
1788411600,1625000.0,1627000.0,1558000.0,1606000.0,892069,2026-09-03T05:00:00.000000,000660.KS
1788415200,1606000.0,1609000.0,1596000.0,1596000.0,0,2026-09-03T06:00:00.000000,000660.KS
1788480000,1620000.0,1650000.0,1620000.0,1638000.0,737227,2026-09-04T00:00:00.000000,000660.KS
1788483600,1638000.0,1646000.0,1624500.0,1632000.0,282909,2026-09-04T01:00:00.000000,000660.KS
1788487200,1631000.0,1642000.0,1629000.0,1639000.0,224356,2026-09-04T02:00:00.000000,000660.KS
1788490800,1639000.0,1648000.0,1638000.0,1647000.0,258357,2026-09-04T03:00:00.000000,000660.KS
1788494400,1647000.0,1669000.0,1645000.0,1667000.0,426121,2026-09-04T04:00:00.000000,000660.KS
1788498000,1667000.0,1683000.0,1657000.0,1662000.0,491196,2026-09-04T05:00:00.000000,000660.KS
1788501600,1661000.0,1662000.0,1642000.0,1647000.0,649205,2026-09-04T06:00:00.000000,000660.KS
1788739200,1737000.0,1751000.0,1733500.0,1736000.0,0,2026-09-07T00:00:00.000000,000660.KS
1788742800,1737000.0,1750000.0,1733000.0,1736000.0,395013,2026-09-07T01:00:00.000000,000660.KS
1788746400,1737000.0,1748000.0,1734000.0,1747000.0,255873,2026-09-07T02:00:00.000000,000660.KS
1788750000,1747500.0,1753000.0,1745000.0,1752000.0,355133,2026-09-07T03:00:00.000000,000660.KS
1788753600,1752000.0,1778000.0,1752000.0,1772000.0,524276,2026-09-07T04:00:00.000000,000660.KS
1788757200,1772000.0,1776000.0,1758000.0,1771000.0,412304,2026-09-07T05:00:00.000000,000660.KS
1788760800,1771000.0,1783000.0,1765000.0,1783000.0,0,2026-09-07T06:00:00.000000,000660.KS
1788825600,1799000.0,1860000.0,1777000.0,1857000.0,1065924,2026-09-08T00:00:00.000000,000660.KS
1788829200,1857000.0,1859000.0,1835000.0,1856000.0,509154,2026-09-08T01:00:00.000000,000660.KS
1788832800,1857000.0,1860000.0,1846000.0,1858000.0,367476,2026-09-08T02:00:00.000000,000660.KS
1788836400,1858000.0,1888000.0,1855000.0,1885000.0,476397,2026-09-08T03:00:00.000000,000660.KS
1788840000,1886000.0,1889000.0,1857000.0,1857000.0,493542,2026-09-08T04:00:00.000000,000660.KS
1788843600,1858000.0,1863000.0,1811000.0,1811000.0,697518,2026-09-08T05:00:00.000000,000660.KS
1788847200,1811000.0,1813000.0,1791000.0,1793000.0,0,2026-09-08T06:00:00.000000,000660.KS
1788912000,1795000.0,1857000.0,1795000.0,1853000.0,963317,2026-09-09T00:00:00.000000,000660.KS
1788915600,1852500.0,1864000.0,1841000.0,1852000.0,458679,2026-09-09T01:00:00.000000,000660.KS
1788919200,1853000.0,1883000.0,1851000.0,1870000.0,471934,2026-09-09T02:00:00.000000,000660.KS
1788922800,1870000.0,1873000.0,1841500.0,1845000.0,402461,2026-09-09T03:00:00.000000,000660.KS
1788926400,1844000.0,1868000.0,1835000.0,1866000.0,373348,2026-09-09T04:00:00.000000,000660.KS
1788930000,1865000.0,1866000.0,1840000.0,1854000.0,446251,2026-09-09T05:00:00.000000,000660.KS
1788933600,1855000.0,1861000.0,1852000.0,1856000.0,0,2026-09-09T06:00:00.000000,000660.KS
1788998400,1879000.0,1890000.0,1825000.0,1826000.0,876179,2026-09-10T00:00:00.000000,000660.KS
1789002000,1826000.0,1841000.0,1811000.0,1840000.0,503626,2026-09-10T01:00:00.000000,000660.KS
1789005600,1839000.0,1859000.0,1834000.0,1850000.0,375987,2026-09-10T02:00:00.000000,000660.KS
1789009200,1850000.0,1860000.0,1839000.0,1843000.0,287196,2026-09-10T03:00:00.000000,000660.KS
1789012800,1843000.0,1864000.0,1840000.0,1864000.0,349744,2026-09-10T04:00:00.000000,000660.KS
1789016400,1863000.0,1872000.0,1851000.0,1859000.0,408863,2026-09-10T05:00:00.000000,000660.KS
1789020000,1859000.0,1865000.0,1853000.0,1853000.0,0,2026-09-10T06:00:00.000000,000660.KS
1789084800,1773000.0,1795000.0,1768000.0,1790000.0,785808,2026-09-11T00:00:00.000000,000660.KS
1789088400,1789000.0,1790000.0,1773000.0,1782000.0,340341,2026-09-11T01:00:00.000000,000660.KS
1789092000,1782000.0,1795000.0,1779500.0,1786000.0,250486,2026-09-11T02:00:00.000000,000660.KS
1789095600,1787000.0,1789000.0,1773000.0,1783500.0,255747,2026-09-11T03:00:00.000000,000660.KS
1789099200,1783000.0,1812000.0,1779000.0,1796000.0,312770,2026-09-11T04:00:00.000000,000660.KS
1789102800,1797000.0,1827000.0,1789000.0,1815000.0,317110,2026-09-11T05:00:00.000000,000660.KS
1789106400,1816000.0,1825000.0,1810000.0,1812000.0,101989,2026-09-11T06:00:00.000000,000660.KS
